
  1.24400 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12495  0.00370  1.00000  0.12495  0.00370 -0.00000  0.12494  0.00370 -0.00000  0.12494  0.00370  1.00000  0.24087  0.05045  1.00000  0.24087  0.05045 -0.00000  0.24087  0.05045 -0.00000  0.24087  0.05045  1.00000  0.33436  0.13343  1.00000  0.33436  0.13343 -0.00000  0.33436  0.13343 -0.00000  0.33436  0.13343  1.00000  0.39692  0.24165  1.00000  0.39692  0.24165 -0.00000  0.39692  0.24165 -0.00000  0.39692  0.24165  1.00000  0.42640  0.36312  1.00000  0.42640  0.36312 -0.00000  0.42640  0.36312 -0.00000  0.42640  0.36312  1.00000  0.42647  0.48812  1.00000  0.42647  0.48812 -0.00000  0.42647  0.48812 -0.00000  0.42647  0.48812  1.00000  0.40480  0.61123  1.00000  0.40480  0.61123 -0.00000  0.40480  0.61123 -0.00000  0.40480  0.61123  1.00000  0.37140  0.73168  1.00000  0.37140  0.73168 -0.00000

  1.24500 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12496  0.00308  1.00000  0.12496  0.00308 -0.00000  0.12496  0.00308 -0.00000  0.12496  0.00308  1.00000  0.24114  0.04921  1.00000  0.24114  0.04921 -0.00000  0.24114  0.04921 -0.00000  0.24114  0.04921  1.00000  0.33510  0.13165  1.00000  0.33510  0.13165 -0.00000  0.33510  0.13165 -0.00000  0.33510  0.13165  1.00000  0.39833  0.23947  1.00000  0.39833  0.23947 -0.00000  0.39833  0.23947 -0.00000  0.39833  0.23947  1.00000  0.42861  0.36075  1.00000  0.42861  0.36075 -0.00000  0.42861  0.36075 -0.00000  0.42861  0.36075  1.00000  0.42952  0.48575  1.00000  0.42952  0.48575 -0.00000  0.42952  0.48574 -0.00000  0.42952  0.48574  1.00000  0.40871  0.60900  1.00000  0.40871  0.60900 -0.00000  0.40871  0.60900 -0.00000  0.40871  0.60900  1.00000  0.37615  0.72968  1.00000  0.37615  0.72968 -0.00000

  1.24600 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12498  0.00247  1.00000  0.12498  0.00247 -0.00000  0.12498  0.00247 -0.00000  0.12498  0.00247  1.00000  0.24140  0.04796  1.00000  0.24140  0.04796 -0.00000  0.24140  0.04796 -0.00000  0.24140  0.04796  1.00000  0.33585  0.12985  1.00000  0.33585  0.12985 -0.00000  0.33585  0.12985 -0.00000  0.33585  0.12985  1.00000  0.39975  0.23728  1.00000  0.39975  0.23728 -0.00000  0.39975  0.23728 -0.00000  0.39975  0.23728  1.00000  0.43083  0.35835  1.00000  0.43083  0.35835 -0.00000  0.43083  0.35835 -0.00000  0.43083  0.35835  1.00000  0.43260  0.48334  1.00000  0.43260  0.48334 -0.00000  0.43260  0.48334 -0.00000  0.43260  0.48334  1.00000  0.41265  0.60674  1.00000  0.41265  0.60674 -0.00000  0.41265  0.60673 -0.00000  0.41265  0.60673  1.00000  0.38094  0.72765  1.00000  0.38094  0.72765 -0.00000

  1.24700 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12499  0.00185  1.00000  0.12499  0.00185 -0.00000  0.12499  0.00185  0.00000  0.12499  0.00185  1.00000  0.24166  0.04672  1.00000  0.24166  0.04672 -0.00000  0.24166  0.04671 -0.00000  0.24166  0.04671  1.00000  0.33658  0.12804  1.00000  0.33658  0.12804 -0.00000  0.33658  0.12804 -0.00000  0.33658  0.12804  1.00000  0.40116  0.23507  1.00000  0.40116  0.23507 -0.00000  0.40116  0.23506 -0.00000  0.40116  0.23506  1.00000  0.43305  0.35593  1.00000  0.43305  0.35593 -0.00000  0.43305  0.35593 -0.00000  0.43305  0.35593  1.00000  0.43569  0.48090  1.00000  0.43569  0.48090 -0.00000  0.43569  0.48090 -0.00000  0.43569  0.48090  1.00000  0.41662  0.60444  1.00000  0.41662  0.60444 -0.00000  0.41662  0.60443 -0.00000  0.41662  0.60443  1.00000  0.38578  0.72557  1.00000  0.38578  0.72557 -0.00000

  1.24800 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12499  0.00123  1.00000  0.12499  0.00123 -0.00000  0.12499  0.00123 -0.00000  0.12499  0.00123  1.00000  0.24191  0.04546  1.00000  0.24191  0.04546 -0.00000  0.24191  0.04546 -0.00000  0.24191  0.04546  1.00000  0.33731  0.12622  1.00000  0.33731  0.12622 -0.00000  0.33731  0.12622 -0.00000  0.33731  0.12622  1.00000  0.40258  0.23283  1.00000  0.40258  0.23283 -0.00000  0.40258  0.23283 -0.00000  0.40258  0.23283  1.00000  0.43528  0.35348  1.00000  0.43528  0.35348 -0.00000  0.43528  0.35348 -0.00000  0.43528  0.35348  1.00000  0.43880  0.47843  1.00000  0.43880  0.47843 -0.00000  0.43880  0.47843 -0.00000  0.43880  0.47843  1.00000  0.42062  0.60210  1.00000  0.42062  0.60210 -0.00000  0.42062  0.60210 -0.00000  0.42062  0.60210  1.00000  0.39067  0.72346  1.00000  0.39067  0.72346 -0.00000

  1.24900 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12500  0.00062  1.00000  0.12500  0.00062 -0.00000  0.12500  0.00062 -0.00000  0.12500  0.00062  1.00000  0.24215  0.04421  1.00000  0.24215  0.04421 -0.00000  0.24215  0.04421 -0.00000  0.24215  0.04421  1.00000  0.33804  0.12440  1.00000  0.33804  0.12440 -0.00000  0.33804  0.12440 -0.00000  0.33804  0.12440  1.00000  0.40399  0.23058  1.00000  0.40399  0.23058 -0.00000  0.40399  0.23058 -0.00000  0.40399  0.23058  1.00000  0.43751  0.35100  1.00000  0.43751  0.35100 -0.00000  0.43751  0.35100 -0.00000  0.43751  0.35100  1.00000  0.44192  0.47592  1.00000  0.44192  0.47592 -0.00000  0.44192  0.47592 -0.00000  0.44192  0.47592  1.00000  0.42465  0.59972  1.00000  0.42465  0.59972 -0.00000  0.42465  0.59972 -0.00000  0.42465  0.59972  1.00000  0.39559  0.72130  1.00000  0.39559  0.72130 -0.00000

  1.25000 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12500  0.00000  1.00000  0.12500  0.00000 -0.00000  0.12500  0.00000 -0.00000  0.12500  0.00000  1.00000  0.24239  0.04295  1.00000  0.24239  0.04295 -0.00000  0.24239  0.04294 -0.00000  0.24239  0.04294  1.00000  0.33876  0.12256  1.00000  0.33876  0.12256 -0.00000  0.33876  0.12256 -0.00000  0.33876  0.12256  1.00000  0.40539  0.22832  1.00000  0.40539  0.22832 -0.00000  0.40539  0.22831 -0.00000  0.40539  0.22831  1.00000  0.43975  0.34850  1.00000  0.43975  0.34850 -0.00000  0.43975  0.34850 -0.00000  0.43975  0.34850  1.00000  0.44506  0.47339  1.00000  0.44506  0.47339 -0.00000  0.44506  0.47339 -0.00000  0.44506  0.47339  1.00000  0.42871  0.59731  1.00000  0.42871  0.59731 -0.00000  0.42871  0.59731 -0.00000  0.42871  0.59731  1.00000  0.40057  0.71910  1.00000  0.40057  0.71910 -0.00000

  1.25100 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12500 -0.00062  1.00000  0.12500 -0.00062 -0.00000  0.12500 -0.00062 -0.00000  0.12500 -0.00062  1.00000  0.24262  0.04168  1.00000  0.24262  0.04168 -0.00000  0.24262  0.04168 -0.00000  0.24262  0.04168  1.00000  0.33947  0.12071  1.00000  0.33947  0.12071 -0.00000  0.33947  0.12071 -0.00000  0.33947  0.12071  1.00000  0.40680  0.22603  1.00000  0.40680  0.22603 -0.00000  0.40680  0.22603 -0.00000  0.40680  0.22603  1.00000  0.44199  0.34597  1.00000  0.44199  0.34597 -0.00000  0.44199  0.34597 -0.00000  0.44199  0.34597  1.00000  0.44822  0.47081  1.00000  0.44822  0.47081 -0.00000  0.44822  0.47081 -0.00000  0.44822  0.47081  1.00000  0.43280  0.59486  1.00000  0.43280  0.59486 -0.00000  0.43280  0.59486 -0.00000  0.43280  0.59486  1.00000  0.40559  0.71686  1.00000  0.40559  0.71686 -0.00000

  1.25200 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12499 -0.00123  1.00000  0.12499 -0.00123 -0.00000  0.12499 -0.00123  0.00000  0.12499 -0.00123  1.00000  0.24285  0.04041  1.00000  0.24285  0.04041 -0.00000  0.24285  0.04041 -0.00000  0.24285  0.04041  1.00000  0.34018  0.11885  1.00000  0.34018  0.11885 -0.00000  0.34018  0.11885 -0.00000  0.34018  0.11885  1.00000  0.40820  0.22372  1.00000  0.40820  0.22372 -0.00000  0.40820  0.22372 -0.00000  0.40820  0.22372  1.00000  0.44424  0.34341  1.00000  0.44424  0.34341 -0.00000  0.44424  0.34341 -0.00000  0.44424  0.34341  1.00000  0.45140  0.46821  1.00000  0.45140  0.46821 -0.00000  0.45140  0.46821 -0.00000  0.45140  0.46821  1.00000  0.43692  0.59236  1.00000  0.43692  0.59236 -0.00000  0.43692  0.59236 -0.00000  0.43692  0.59236  1.00000  0.41065  0.71457  1.00000  0.41065  0.71457 -0.00000

  1.25300 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12499 -0.00185  1.00000  0.12499 -0.00185 -0.00000  0.12499 -0.00185  0.00000  0.12499 -0.00185  1.00000  0.24307  0.03914  1.00000  0.24307  0.03914 -0.00000  0.24307  0.03914 -0.00000  0.24307  0.03914  1.00000  0.34088  0.11698  1.00000  0.34088  0.11698 -0.00000  0.34088  0.11698 -0.00000  0.34088  0.11698  1.00000  0.40960  0.22140  1.00000  0.40960  0.22140 -0.00000  0.40960  0.22140 -0.00000  0.40960  0.22140  1.00000  0.44649  0.34083  1.00000  0.44649  0.34083 -0.00000  0.44649  0.34083 -0.00000  0.44649  0.34083  1.00000  0.45458  0.46556  1.00000  0.45458  0.46556 -0.00000  0.45458  0.46556 -0.00000  0.45458  0.46556  1.00000  0.44107  0.58983  1.00000  0.44107  0.58983 -0.00000  0.44107  0.58983 -0.00000  0.44107  0.58983  1.00000  0.41576  0.71224  1.00000  0.41576  0.71224 -0.00000

  1.25400 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12498 -0.00247  1.00000  0.12498 -0.00247 -0.00000  0.12498 -0.00247  0.00000  0.12498 -0.00247  1.00000  0.24329  0.03787  1.00000  0.24329  0.03787 -0.00000  0.24329  0.03787 -0.00000  0.24329  0.03787  1.00000  0.34157  0.11510  1.00000  0.34157  0.11510 -0.00000  0.34157  0.11510 -0.00000  0.34157  0.11510  1.00000  0.41099  0.21905  1.00000  0.41099  0.21905 -0.00000  0.41099  0.21905 -0.00000  0.41099  0.21905  1.00000  0.44875  0.33821  1.00000  0.44875  0.33821 -0.00000  0.44875  0.33821 -0.00000  0.44875  0.33821  1.00000  0.45779  0.46288  1.00000  0.45779  0.46288 -0.00000  0.45779  0.46288 -0.00000  0.45779  0.46288  1.00000  0.44525  0.58725  1.00000  0.44525  0.58725 -0.00000  0.44525  0.58725 -0.00000  0.44525  0.58725  1.00000  0.42091  0.70986  1.00000  0.42091  0.70986 -0.00000

  1.25500 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12496 -0.00308  1.00000  0.12496 -0.00308 -0.00000  0.12496 -0.00308  0.00000  0.12496 -0.00308  1.00000  0.24350  0.03659  1.00000  0.24350  0.03659 -0.00000  0.24350  0.03659 -0.00000  0.24350  0.03659  1.00000  0.34226  0.11321  1.00000  0.34226  0.11321 -0.00000  0.34226  0.11321 -0.00000  0.34226  0.11321  1.00000  0.41238  0.21669  1.00000  0.41238  0.21669 -0.00000  0.41238  0.21669 -0.00000  0.41238  0.21669  1.00000  0.45101  0.33557  1.00000  0.45101  0.33557 -0.00000  0.45101  0.33557 -0.00000  0.45101  0.33557  1.00000  0.46101  0.46017  1.00000  0.46101  0.46017 -0.00000  0.46101  0.46017 -0.00000  0.46101  0.46017  1.00000  0.44946  0.58463  1.00000  0.44946  0.58463 -0.00000  0.44946  0.58463 -0.00000  0.44946  0.58463  1.00000  0.42611  0.70743  1.00000  0.42611  0.70743 -0.00000

  1.25600 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12495 -0.00370  1.00000  0.12495 -0.00370 -0.00000  0.12494 -0.00370  0.00000  0.12494 -0.00370  1.00000  0.24370  0.03531  1.00000  0.24370  0.03531 -0.00000  0.24370  0.03531 -0.00000  0.24370  0.03531  1.00000  0.34294  0.11131  1.00000  0.34294  0.11131 -0.00000  0.34294  0.11131 -0.00000  0.34294  0.11131  1.00000  0.41377  0.21431  1.00000  0.41377  0.21431 -0.00000  0.41377  0.21431 -0.00000  0.41377  0.21431  1.00000  0.45327  0.33290  1.00000  0.45327  0.33290 -0.00000  0.45327  0.33290 -0.00000  0.45327  0.33290  1.00000  0.46424  0.45742  1.00000  0.46424  0.45742 -0.00000  0.46424  0.45742 -0.00000  0.46424  0.45742  1.00000  0.45370  0.58197  1.00000  0.45370  0.58197 -0.00000  0.45370  0.58197 -0.00000  0.45370  0.58197  1.00000  0.43136  0.70496  1.00000  0.43136  0.70496 -0.00000

  1.25700 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12493 -0.00432  1.00000  0.12493 -0.00432 -0.00000  0.12493 -0.00432  0.00000  0.12493 -0.00432  1.00000  0.24390  0.03402  1.00000  0.24390  0.03402 -0.00000  0.24390  0.03402 -0.00000  0.24390  0.03402  1.00000  0.34362  0.10940  1.00000  0.34362  0.10940 -0.00000  0.34361  0.10940 -0.00000  0.34361  0.10940  1.00000  0.41516  0.21190  1.00000  0.41516  0.21190 -0.00000  0.41516  0.21190 -0.00000  0.41516  0.21190  1.00000  0.45554  0.33020  1.00000  0.45554  0.33020 -0.00000  0.45554  0.33020 -0.00000  0.45554  0.33020  1.00000  0.46749  0.45463  1.00000  0.46749  0.45463 -0.00000  0.46749  0.45462 -0.00000  0.46749  0.45462  1.00000  0.45797  0.57926  1.00000  0.45797  0.57926 -0.00000  0.45797  0.57926 -0.00000  0.45797  0.57926  1.00000  0.43665  0.70243  1.00000  0.43665  0.70243 -0.00000

  1.25800 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12490 -0.00493  1.00000  0.12490 -0.00493 -0.00000  0.12490 -0.00493  0.00000  0.12490 -0.00493  1.00000  0.24409  0.03274  1.00000  0.24409  0.03274 -0.00000  0.24409  0.03274 -0.00000  0.24409  0.03274  1.00000  0.34428  0.10748  1.00000  0.34428  0.10748 -0.00000  0.34428  0.10748 -0.00000  0.34428  0.10748  1.00000  0.41654  0.20948  1.00000  0.41654  0.20948 -0.00000  0.41653  0.20948 -0.00000  0.41653  0.20948  1.00000  0.45781  0.32747  1.00000  0.45781  0.32747 -0.00000  0.45781  0.32747 -0.00000  0.45781  0.32747  1.00000  0.47076  0.45180  1.00000  0.47076  0.45180 -0.00000  0.47076  0.45180 -0.00000  0.47076  0.45180  1.00000  0.46227  0.57651  1.00000  0.46227  0.57651 -0.00000  0.46227  0.57651 -0.00000  0.46227  0.57651  1.00000  0.44198  0.69985  1.00000  0.44198  0.69985 -0.00000

  1.25900 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12488 -0.00555  1.00000  0.12488 -0.00555 -0.00000  0.12488 -0.00555  0.00000  0.12488 -0.00555  1.00000  0.24428  0.03144  1.00000  0.24428  0.03144 -0.00000  0.24428  0.03144 -0.00000  0.24428  0.03144  1.00000  0.34494  0.10555  1.00000  0.34494  0.10555 -0.00000  0.34494  0.10555 -0.00000  0.34494  0.10555  1.00000  0.41791  0.20704  1.00000  0.41791  0.20704 -0.00000  0.41791  0.20704 -0.00000  0.41791  0.20704  1.00000  0.46008  0.32471  1.00000  0.46008  0.32471 -0.00000  0.46008  0.32471 -0.00000  0.46008  0.32471  1.00000  0.47403  0.44893  1.00000  0.47403  0.44893 -0.00000  0.47403  0.44893 -0.00000  0.47403  0.44893  1.00000  0.46659  0.57371  1.00000  0.46659  0.57371 -0.00000  0.46659  0.57370 -0.00000  0.46659  0.57370  1.00000  0.44736  0.69722  1.00000  0.44736  0.69722 -0.00000

  1.26000 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12485 -0.00616  1.00000  0.12485 -0.00616 -0.00000  0.12485 -0.00616  0.00000  0.12485 -0.00616  1.00000  0.24446  0.03015  1.00000  0.24446  0.03015 -0.00000  0.24446  0.03015 -0.00000  0.24446  0.03015  1.00000  0.34559  0.10361  1.00000  0.34559  0.10361 -0.00000  0.34559  0.10361 -0.00000  0.34559  0.10361  1.00000  0.41928  0.20458  1.00000  0.41928  0.20458 -0.00000  0.41928  0.20458 -0.00000  0.41928  0.20458  1.00000  0.46236  0.32192  1.00000  0.46236  0.32192 -0.00000  0.46236  0.32192 -0.00000  0.46236  0.32192  1.00000  0.47733  0.44602  1.00000  0.47733  0.44602 -0.00000  0.47733  0.44602 -0.00000  0.47733  0.44602  1.00000  0.47095  0.57086  1.00000  0.47095  0.57086 -0.00000  0.47095  0.57086 -0.00000  0.47095  0.57086  1.00000  0.45278  0.69453  1.00000  0.45278  0.69453 -0.00000

  1.26100 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12482 -0.00678  1.00000  0.12482 -0.00678 -0.00000  0.12482 -0.00678  0.00000  0.12482 -0.00678  1.00000  0.24463  0.02885  1.00000  0.24463  0.02885 -0.00000  0.24463  0.02885 -0.00000  0.24463  0.02885  1.00000  0.34624  0.10166  1.00000  0.34624  0.10166 -0.00000  0.34624  0.10166 -0.00000  0.34624  0.10166  1.00000  0.42065  0.20210  1.00000  0.42065  0.20210 -0.00000  0.42065  0.20210 -0.00000  0.42065  0.20210  1.00000  0.46463  0.31910  1.00000  0.46463  0.31910 -0.00000  0.46463  0.31910 -0.00000  0.46463  0.31910  1.00000  0.48063  0.44307  1.00000  0.48063  0.44307 -0.00000  0.48063  0.44307 -0.00000  0.48063  0.44307  1.00000  0.47533  0.56796  1.00000  0.47533  0.56796 -0.00000  0.47533  0.56796 -0.00000  0.47533  0.56796  1.00000  0.45825  0.69178  1.00000  0.45825  0.69178 -0.00000

  1.26200 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12478 -0.00739  1.00000  0.12478 -0.00739 -0.00000  0.12478 -0.00739  0.00000  0.12478 -0.00739  1.00000  0.24480  0.02755  1.00000  0.24480  0.02755 -0.00000  0.24480  0.02755 -0.00000  0.24480  0.02755  1.00000  0.34688  0.09970  1.00000  0.34688  0.09970 -0.00000  0.34688  0.09969 -0.00000  0.34688  0.09969  1.00000  0.42201  0.19960  1.00000  0.42201  0.19960 -0.00000  0.42201  0.19960 -0.00000  0.42201  0.19960  1.00000  0.46691  0.31625  1.00000  0.46691  0.31625 -0.00000  0.46691  0.31625 -0.00000  0.46691  0.31625  1.00000  0.48395  0.44008  1.00000  0.48395  0.44008 -0.00000  0.48395  0.44008 -0.00000  0.48395  0.44008  1.00000  0.47974  0.56501  1.00000  0.47974  0.56501 -0.00000  0.47974  0.56501 -0.00000  0.47974  0.56501  1.00000  0.46376  0.68898  1.00000  0.46376  0.68898 -0.00000

  1.26300 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12474 -0.00800  1.00000  0.12474 -0.00800 -0.00000  0.12474 -0.00800  0.00000  0.12474 -0.00800  1.00000  0.24496  0.02625  1.00000  0.24496  0.02625 -0.00000  0.24496  0.02625 -0.00000  0.24496  0.02625  1.00000  0.34751  0.09772  1.00000  0.34751  0.09772 -0.00000  0.34751  0.09772 -0.00000  0.34751  0.09772  1.00000  0.42336  0.19708  1.00000  0.42336  0.19708 -0.00000  0.42336  0.19707 -0.00000  0.42336  0.19707  1.00000  0.46919  0.31337  1.00000  0.46919  0.31337 -0.00000  0.46919  0.31337 -0.00000  0.46919  0.31337  1.00000  0.48728  0.43705  1.00000  0.48728  0.43705 -0.00000  0.48728  0.43705 -0.00000  0.48728  0.43705  1.00000  0.48418  0.56201  1.00000  0.48418  0.56201 -0.00000  0.48418  0.56201 -0.00000  0.48418  0.56201  1.00000  0.46931  0.68612  1.00000  0.46931  0.68612 -0.00000

  1.26400 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12470 -0.00862  1.00000  0.12470 -0.00862 -0.00000  0.12470 -0.00862  0.00000  0.12470 -0.00862  1.00000  0.24511  0.02494  1.00000  0.24511  0.02494 -0.00000  0.24511  0.02494 -0.00000  0.24511  0.02494  1.00000  0.34813  0.09574  1.00000  0.34813  0.09574 -0.00000  0.34813  0.09574 -0.00000  0.34813  0.09574  1.00000  0.42471  0.19453  1.00000  0.42471  0.19453 -0.00000  0.42471  0.19453 -0.00000  0.42471  0.19453  1.00000  0.47148  0.31046  1.00000  0.47148  0.31046 -0.00000  0.47147  0.31045 -0.00000  0.47147  0.31045  1.00000  0.49062  0.43398  1.00000  0.49062  0.43398 -0.00000  0.49062  0.43398 -0.00000  0.49062  0.43398  1.00000  0.48864  0.55896  1.00000  0.48864  0.55896 -0.00000  0.48864  0.55896 -0.00000  0.48864  0.55896  1.00000  0.47491  0.68320  1.00000  0.47491  0.68320 -0.00000

  1.26500 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12466 -0.00923  1.00000  0.12466 -0.00923 -0.00000  0.12466 -0.00923  0.00000  0.12466 -0.00923  1.00000  0.24526  0.02363  1.00000  0.24526  0.02363 -0.00000  0.24526  0.02363 -0.00000  0.24526  0.02363  1.00000  0.34874  0.09375  1.00000  0.34874  0.09375 -0.00000  0.34874  0.09375 -0.00000  0.34874  0.09375  1.00000  0.42605  0.19197  1.00000  0.42605  0.19197 -0.00000  0.42605  0.19197 -0.00000  0.42605  0.19197  1.00000  0.47376  0.30751  1.00000  0.47376  0.30751 -0.00000  0.47376  0.30751 -0.00000  0.47376  0.30751  1.00000  0.49398  0.43086  1.00000  0.49398  0.43086 -0.00000  0.49398  0.43086 -0.00000  0.49398  0.43086  1.00000  0.49313  0.55586  1.00000  0.49313  0.55586 -0.00000  0.49313  0.55586 -0.00000  0.49313  0.55586  1.00000  0.48055  0.68022  1.00000  0.48055  0.68022 -0.00000

  1.26600 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12461 -0.00984  1.00000  0.12461 -0.00984 -0.00000  0.12461 -0.00984  0.00000  0.12461 -0.00984  1.00000  0.24540  0.02232  1.00000  0.24540  0.02232 -0.00000  0.24540  0.02232 -0.00000  0.24540  0.02232  1.00000  0.34935  0.09175  1.00000  0.34935  0.09175 -0.00000  0.34935  0.09175 -0.00000  0.34935  0.09175  1.00000  0.42739  0.18939  1.00000  0.42739  0.18939 -0.00000  0.42739  0.18939 -0.00000  0.42739  0.18939  1.00000  0.47604  0.30453  1.00000  0.47604  0.30453 -0.00000  0.47604  0.30453 -0.00000  0.47604  0.30453  1.00000  0.49734  0.42770  1.00000  0.49734  0.42770 -0.00000  0.49734  0.42770 -0.00000  0.49734  0.42770  1.00000  0.49765  0.55270  1.00000  0.49765  0.55270 -0.00000  0.49765  0.55270 -0.00000  0.49765  0.55270  1.00000  0.48624  0.67718  1.00000  0.48624  0.67718 -0.00000

  1.26700 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12456 -0.01045  1.00000  0.12456 -0.01045 -0.00000  0.12456 -0.01045  0.00000  0.12456 -0.01045  1.00000  0.24554  0.02101  1.00000  0.24554  0.02101 -0.00000  0.24554  0.02101 -0.00000  0.24554  0.02101  1.00000  0.34995  0.08973  1.00000  0.34995  0.08973 -0.00000  0.34995  0.08973 -0.00000  0.34995  0.08973  1.00000  0.42872  0.18679  1.00000  0.42872  0.18679 -0.00000  0.42872  0.18679 -0.00000  0.42872  0.18679  1.00000  0.47832  0.30152  1.00000  0.47832  0.30152 -0.00000  0.47832  0.30152 -0.00000  0.47832  0.30152  1.00000  0.50072  0.42450  1.00000  0.50072  0.42450 -0.00000  0.50072  0.42450 -0.00000  0.50072  0.42450  1.00000  0.50219  0.54949  1.00000  0.50219  0.54949 -0.00000  0.50219  0.54949 -0.00000  0.50219  0.54949  1.00000  0.49196  0.67407  1.00000  0.49196  0.67407 -0.00000

  1.26800 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12451 -0.01106  1.00000  0.12451 -0.01106 -0.00000  0.12451 -0.01106  0.00000  0.12451 -0.01106  1.00000  0.24567  0.01969  1.00000  0.24567  0.01969 -0.00000  0.24567  0.01969 -0.00000  0.24567  0.01969  1.00000  0.35054  0.08771  1.00000  0.35054  0.08771 -0.00000  0.35054  0.08771 -0.00000  0.35054  0.08771  1.00000  0.43005  0.18416  1.00000  0.43005  0.18416 -0.00000  0.43005  0.18416 -0.00000  0.43005  0.18416  1.00000  0.48060  0.29848  1.00000  0.48060  0.29848 -0.00000  0.48060  0.29848 -0.00000  0.48060  0.29848  1.00000  0.50411  0.42125  1.00000  0.50411  0.42125 -0.00000  0.50411  0.42125 -0.00000  0.50411  0.42125  1.00000  0.50675  0.54622  1.00000  0.50675  0.54622 -0.00000  0.50675  0.54622 -0.00000  0.50675  0.54622  1.00000  0.49773  0.67089  1.00000  0.49773  0.67089 -0.00000

  1.26900 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12445 -0.01167  1.00000  0.12445 -0.01167 -0.00000  0.12445 -0.01167  0.00000  0.12445 -0.01167  1.00000  0.24579  0.01837  1.00000  0.24579  0.01837 -0.00000  0.24579  0.01837 -0.00000  0.24579  0.01837  1.00000  0.35112  0.08568  1.00000  0.35112  0.08568 -0.00000  0.35112  0.08568 -0.00000  0.35112  0.08568  1.00000  0.43136  0.18152  1.00000  0.43136  0.18152 -0.00000  0.43136  0.18152 -0.00000  0.43136  0.18152  1.00000  0.48289  0.29540  1.00000  0.48289  0.29540 -0.00000  0.48288  0.29540 -0.00000  0.48288  0.29540  1.00000  0.50751  0.41795  1.00000  0.50751  0.41795 -0.00000  0.50751  0.41795 -0.00000  0.50751  0.41795  1.00000  0.51135  0.54289  1.00000  0.51135  0.54289 -0.00000  0.51135  0.54289 -0.00000  0.51135  0.54289  1.00000  0.50354  0.66765  1.00000  0.50354  0.66765 -0.00000

  1.27000 -0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.12439 -0.01228  1.00000  0.12439 -0.01228 -0.00000  0.12439 -0.01228  0.00000  0.12439 -0.01228  1.00000  0.24591  0.01704  1.00000  0.24591  0.01704 -0.00000  0.24590  0.01704 -0.00000  0.24590  0.01704  1.00000  0.35169  0.08363  1.00000  0.35169  0.08363 -0.00000  0.35169  0.08363 -0.00000  0.35169  0.08363  1.00000  0.43267  0.17885  1.00000  0.43267  0.17885 -0.00000  0.43267  0.17885 -0.00000  0.43267  0.17885  1.00000  0.48517  0.29230  1.00000  0.48517  0.29230 -0.00000  0.48517  0.29229 -0.00000  0.48517  0.29229  1.00000  0.51091  0.41461  1.00000  0.51091  0.41461 -0.00000  0.51091  0.41461 -0.00000  0.51091  0.41461  1.00000  0.51596  0.53951  1.00000  0.51596  0.53951 -0.00000  0.51596  0.53951 -0.00000  0.51596  0.53951  1.00000  0.50939  0.66433  1.00000  0.50939  0.66433 -0.00000

